Actual_r1,Predicted_r1,Actual_r2,Predicted_r2
-0.790484985457369,-0.8655989684748551,-1.1611509092627446,-0.7028201552520664
-0.585026652029182,-0.3036106312663745,0.11394335230683679,0.07304333939627271
0.6785183790401139,-0.29076160118241107,-0.769551078621726,-0.7967245984167398
0.06445798922691845,-0.19244994238246974,-0.40011692792631215,-0.10411202323444613
-0.2596373105057561,-0.32632892233585453,-1.154901959985743,-1.3389329727364117
0.37291200297010657,-0.5022421957497745,-0.5767541260631921,-0.444599435769454
-0.5086383061657274,-0.32084440457008123,-0.07058107428570728,-0.22477908993614729
-0.09691001300805639,-0.29349019081814914,-0.4559319556497244,-0.11643813515872946
-0.045757490560675115,-0.20351526226084768,0.3242824552976926,-0.45488681224473365
-0.44369749923271273,-0.391368903211624,0.09342168516223506,0.04485682643802584
-0.37675070960209955,-0.21970137087885,0.11058971029924898,-0.04882780052943305
0.21748394421390627,0.03245496829766829,-0.21609642072726507,-0.3887466890981191
0.25527250510330607,0.08365467739406339,-1.0,-1.0527916280685943
-0.5528419686577808,-0.43194064749801014,-0.38721614328026455,-0.27373970660459945
-0.4089353929735008,-0.46072912177137487,-1.0457574905606752,-0.633217919964522
-0.36653154442041347,-0.5531139604927137,0.22271647114758325,-0.2205588530873338
-0.2896005338831994,-0.17366009028146923,-0.6003262785189618,-0.235909755644401
-0.5044556624535516,-0.23042064794647968,-1.1804560644581312,-0.4300938993361571
-0.8538719643217619,-0.7086759281130531,0.21748394421390627,-0.07094947826821434
0.6522463410033232,0.45215692885383957,-1.6575773191777938,-1.1208122813108319
-0.11918640771920865,-0.24294184378537903,0.2798949800116381,-0.10130132896675707
-1.5228787452803376,-0.753027049133876,0.38381536598043126,-0.0801559019501708
0.8656960599160706,-0.056525221018077755,-1.3279021420642825,-0.9168722186945256
0.08990511143939793,-0.12166511601981606,-2.0,-0.946514979416586
0.1804126328383238,-0.17766709940151804,-0.36653154442041347,-0.18510832317423911
-0.8538719643217619,-0.5287565065408605,-0.25181197299379954,-0.4293195032107588
0.2041199826559248,-0.3635096619488547,-0.3010299956639812,-0.3244280488554863
-1.0969100130080565,-1.1888567733846063,1.0,-0.2057730099726829
-0.3187587626244128,-0.24498473556300301,0.3424226808222063,-0.026993335204873417
-0.011441043121384482,-0.20142834459637357,-0.6946486305533762,-0.4176791602179787
-0.07058107428570728,0.02279611500709876,0.006037954997317176,-0.08501653000575421
-0.2924298239020636,-0.3510373047287294,-0.769551078621726,-0.4194891986157367
-0.17069622716897506,-0.13781957558994454,0.09096307659573168,-0.051560044789311525
-0.09151498112135022,-0.2746909643536335,0.029383777685209667,-0.22954548969803237
-0.28399665636520083,-0.6088284834961122,-0.06550154875643228,0.03569558257147178
-0.6478174818886375,-0.5900451729267558,0.4416951356407171,-0.5368231264835596
-0.619788758288394,-0.3028036477349472,0.26245108973042947,-0.2780646186622876
-0.8239087409443188,-1.0589015123147179,-1.6989700043360187,-0.7180585405827753
-0.1655792963184674,-0.22480960491507987,-0.40782324260413316,-0.8198685365874466
-1.2218487496163564,-0.9045132955570526,0.37657695705651195,0.3969370140787432
-0.6989700043360187,-0.40538921725389465,-0.27572413039921095,-0.017692666595857377
-0.47237009912866135,-0.5424815732164326,-0.25258819211357664,-0.17384087581171112
-1.6777807052660807,-1.219647462771852,0.9375178920173467,0.02612006188907268
-0.07058107428570728,-0.21839513206676123,-0.12493873660829995,-0.17121952930649376
0.6812412373755872,0.2749190863157331,-0.9208187539523752,-0.6497345841605784
-0.8110715162391465,-0.8336787933803238,-0.769551078621726,-0.667326043170021
-0.5331323796458906,0.2853321693049029,-0.3098039199714863,-0.7918503115881692
-0.5361070110140927,-0.4723287505615413,-0.00877392430750515,0.03918469267266569
0.00860017176191757,-0.010203422268534988,-0.004364805402450088,-0.14670597791066414
-1.0969100130080565,-1.3183408428257022,-0.16115090926274472,0.07252034090473845
-1.0,-1.4298482342992946,0.17897694729316943,-0.0916771895896708
-0.5176028777466641,-0.5140768904306594,-0.429846387335483,-0.548627502494773
-0.23657200643706275,-0.4072504389894357,-1.0457574905606752,-0.8072633179932825
-0.619788758288394,-0.388201042309413,0.146128035678238,-0.11609747662941022
