Actual_r1,Predicted_r1,Actual_r2,Predicted_r2
-1.3979400086720375,-0.9481379111895593,0.3654879848908996,0.46680084198163935
-1.154901959985743,-0.8313907491052439,-0.3467874862246563,-0.25467285865810346
0.07188200730612536,-0.04189280117094494,-0.10237290870955855,-0.08022031417236018
-0.7958800173440752,-0.8161739709668305,-0.1804560644581313,-0.4688646763759215
-0.25181197299379954,-0.26031986083592135,-0.12493873660829995,-0.14993908101983291
-0.19449914184159983,-0.2227679328143968,0.04139268515822508,-0.003083749035633429
-0.004364805402450088,-0.21532510565326873,-0.8538719643217619,0.015170763412629858
-0.16749108729376366,0.12509641523126894,-0.3467874862246563,-0.3319163177300463
-0.6882461389442457,-0.44055820191893474,-0.09044397075882467,-0.2857206964219942
0.269746373130767,0.1529628383338169,-0.5917600346881504,-0.2683407448369025
0.2764618041732441,-0.013667501394069855,-0.3279021420642826,-0.414999084866065
-0.3010299956639812,-0.5311156201631269,-0.004364805402450088,-0.22809374837472082
-0.8538719643217619,-0.5633776594568158,0.11394335230683679,0.09569247516613495
-0.7958800173440752,-0.09818561534050312,0.37291200297010657,-0.45850577966681705
-1.0177287669604316,-0.8265807422554768,0.8739015978644614,-0.1886607867006463
-0.549750891680639,-0.343356002641152,0.09342168516223506,0.23262342406938452
0.5428254269591799,0.4557334301268753,-0.619788758288394,-0.6184969923951402
0.12057393120584989,-0.039465759845361714,-0.6575773191777937,-0.6032458619513379
-0.3595185630295782,-0.36784375403831465,0.09551804232315081,0.1032296565847933
-0.5361070110140927,-0.6753398326337278,0.3654879848908996,0.22655202753492096
-0.5451551399914898,-0.4399960538607126,-0.2967086218813386,-0.523611628451042
0.0019499410842679385,-0.06439975461643646,-0.25414480482627116,-0.3075041202421689
-0.0501222959631252,-0.20752750676416182,-0.0030507515046188267,-0.3947800130681162
-1.0457574905606752,-0.9014672055631867,-0.46852108295774486,0.03685244849581155
-0.5228787452803376,-0.3149579185830498,-0.045757490560675115,0.004409709354296385
-0.4814860601221125,-0.2047266289922641,-0.022276394711152253,-0.13014019981007166
-1.2218487496163564,-1.3310180586967733,-0.27572413039921095,-0.2152622747392126
-0.6575773191777937,0.4203494344345622,-2.0,-1.2898731840014865
-0.3279021420642826,-0.4007818911809918,0.12057393120584989,0.003314969978474311
0.3783979009481377,0.1053695387395711,-0.3098039199714863,-0.24618629042435616
-0.2218487496163564,-0.20705213381759258,-0.11918640771920865,-0.0724722528262202
-0.10347378251044466,-0.020267963362317263,0.31386722036915343,0.04489537290648775
0.18610837981320527,-0.06001395864377896,-0.2924298239020636,-0.524648412041932
0.39915433395821653,-0.5034884187939771,-0.3893398369101201,-0.2933245288084484
-0.2596373105057561,-0.19126282963221522,-1.3979400086720375,-1.321755888734915
-0.06550154875643228,-0.29528604688578636,-0.14874165128092473,-0.5166966001176828
0.09342168516223506,-0.33912583486705433,-0.05551732784983137,-0.26036702305308507
-0.7189666327522725,-0.68584824650902,-0.7495799976911061,-0.41677823780591977
0.4329692908744057,-0.09110986861940666,-0.7986028756795485,-0.22063005619202783
-0.1366771398795441,-0.32308055792753243,-0.3990271043132517,-0.19154224637310313
0.5185139398778874,0.16334526151907747,-0.6989700043360187,-1.2860772443812565
-0.744727494896694,-0.7456852011121166,-0.3187587626244128,-0.2447845974043231
0.11394335230683679,-0.5198620743717601,-0.07058107428570728,-0.2399626838120576
0.6946051989335688,0.05396611203420435,-2.0,-1.3923057614400436
-1.337242168318426,-1.1124086514182565,-0.08512818245994963,-0.10910465893393662
-0.057991946977686754,-0.16372501887156313,-0.3757179041643317,-0.2350699995892648
0.07918124604762482,-0.29656752535499703,-0.05060999335508721,-0.02150997515294983
-0.4854522473397139,-0.1741883884799332,0.47842218774008055,-0.5672708811667825
0.06855689507236315,-0.12982306889123574,0.050379756261457784,-0.5162723469709392
0.07554696139253074,-0.2211755386499057,-0.14266750356873156,-0.08483372048481931
-0.2388241868442686,-0.1654617883398249,-0.619788758288394,-0.3465458656183568
0.0,0.06234470764496367,0.0,0.015898323342869038
-0.42712839779951983,-0.6979053617185923,0.30319605742048883,0.0017825960382784915
-0.1938200260161128,-0.0854689319052006,-0.25181197299379954,-0.32928951804966405
0.19893186993220904,-0.423266821028531,-0.11125903931710739,-0.048163105067790674
-0.6777807052660807,-0.8008407335087303,-0.4559319556497244,-0.6464472224995946
-0.4814860601221125,-0.5215913640103165,-0.46852108295774486,-0.4392011986053629
0.22271647114758325,-0.08243475887449841,-0.36653154442041347,-0.43645575542340337
-0.6595558851598816,-0.4537906695725609,0.37657695705651195,-0.11548457684691607
-0.3645162531850879,0.0038765239204595118,0.146128035678238,-0.07330080168259853
-0.32651830292665285,-0.4805019648965097,-0.35115229162710637,-0.26033039871248503
-1.3979400086720375,-0.7621647507700074,-0.1549019599857432,-0.09881015754951811
-0.27901425584626094,-0.5071190770165023,0.10037054511756291,0.10262822002834515
-0.27644171851793337,-0.40997823013154644,-0.42121757668128007,-0.4958727101269165
-0.7144426909922262,-0.615227050999777,0.05307844348341968,-0.20044173591093153
0.6172100945574338,-0.018253977512848664,-0.7166987712964504,-0.9113139677413006
0.2741578492636798,-0.05759485375362748,-0.744727494896694,-0.8644075886307439
0.014520538757923713,0.20303919500332762,0.146128035678238,-0.7102054418944544
-2.0,-0.8616494714869146,-0.3279021420642826,-0.01222989268962383
0.6031443726201823,0.45878512366903834,-1.6382721639824072,-1.2645391013054608
-0.9746941347352298,-0.5632571973085745,-1.2441251443275085,-0.7713009048655813
-0.08618614761628333,0.024433397402378453,-0.27572413039921095,-0.26862763717961596
-1.0457574905606752,-0.5332882780970863,0.5078558716958309,0.034917880951576545
-0.3098039199714863,-0.11855938584758823,-1.2218487496163564,-1.1174438356943728
-0.15739076038943792,-0.4239498645327991,0.01619735351243906,-0.043150862422275255
-0.17392519729917355,-0.3624774890492746,-1.958607314841775,-0.7581007338622473
-1.3010299956639813,-1.2422790944641962,0.10720996964786837,0.00413637777658757
0.2304489213782739,-0.7814435222734027,-0.08092190762392612,-1.090518027215155
-2.0,-0.10569006192820334,0.40312052117581787,0.05423550353614683
-0.5376020021010439,-0.3970336623029914,0.41161970596323016,0.022677608331020793
-0.47108329972234525,-0.578504148999088,-0.2907300390241692,-0.38824586020418606
-0.24412514432750865,-0.04845253308066441,-2.0,-1.289639375450515
0.12385164096708581,-0.3018819329673431,-0.10790539730951958,-0.26599123312839607
-0.3010299956639812,-0.6235554674866062,-0.3565473235138126,0.022765949464825557
-0.8210230527068306,-0.47708349075787826,-1.8239087409443189,-1.3354360341898859
-0.23657200643706275,-0.5369348615721121,-0.3565473235138126,-0.08441116540382124
-0.07675598136972346,-0.1507652374105793,-0.1524273408578878,-0.24706511198338507
-0.8239087409443188,-0.9110153869617933,0.2787536009528289,0.19667671660204583
-1.0457574905606752,-0.9014887222404643,0.43136376415898736,-0.10731260898363205
-0.2006594505464183,-0.31423442354468023,-0.040958607678906384,-0.15827342086065488
-1.0,-0.23001887805099866,-0.7958800173440752,-0.4393351008966537
-0.3565473235138126,-0.15683370465709395,0.424881636631067,-0.2990859695366085
0.146128035678238,0.05702058020962575,0.146128035678238,-0.2071859272859954
-1.154901959985743,-0.8209271274001415,0.7972675408307164,-0.044249315768910544
-0.46852108295774486,0.18106368590540345,0.6503075231319364,-0.7969651586685499
-1.3010299956639813,-1.2697263285071032,-0.431798275933005,-0.16145290287692562
-0.978810700930062,-0.5705875179550801,0.4065401804339551,0.2681592385745343
0.02636981157371838,-0.22217817120255684,0.004321373782642578,0.028044755512526668
-0.1210953975265397,-0.274280458483645,-0.0377885608893998,-0.27405811739063696
0.16136800223497488,-0.2740577017977212,-1.7695510786217261,-1.1098287977232038
-0.5316526695878427,0.16442840623562055,-1.853871964321762,-1.3591148577395527
-1.6989700043360187,-0.9583604235733774,-1.0,-0.7127698503617461
-0.2218487496163564,-0.08874394341736654,0.22271647114758325,-0.15559428160913477
-0.36653154442041347,-0.15792410936178553,-0.026872146400301365,-0.3085954842062641
0.033021444682910656,-0.36748339301951066,-0.01976930860896832,-0.2868674455530634
